shock_event,shock_node,shock_date,target_node,target_country,observation_date,months_after_shock,shock_yoy_dev,shock_value,shock_expected,shock_dev_abs,shock_dev_pct,shock_dev_z,shock_dev_abs_weighted,shock_resid_std,shock_yoy_actual,shock_yoy_expected,shock_logyoy_actual,shock_logyoy_expected,shock_logyoy_dev,export_baseline,export_observed,yoy_change,prop_expected,prop_dev_abs,prop_dev_pct,prop_dev_z,prop_resid_std,prop_yoy_actual,prop_yoy_expected,prop_yoy_dev,prop_logyoy_actual,prop_logyoy_expected,prop_logyoy_dev,icio_edge_value,supplier_hhi,shocked_supplier_share,target_log_gdp_per_capita,target_gdp_growth,target_inflation,target_unemployment_rate
2017_british_columbia_wildfires,CAN_C16,2017-07,AUS_F,AUS,2017-09,2,-0.0055628317357624,-19181.833344427207,3539281.565367234,-21092.03036723379,-0.0059594101169075,-0.0261239071318969,-19181.833344427207,807384.2193949885,-0.0721094149319634,-0.066546583196201,-0.0748414366725089,-0.068864200099556,-0.0059772365729529,15981147423.056,20149145769.101,0.2608072021181552,19989375092.400875,159770676.70012665,0.0079927799624343,,0.0,0.2608072021181552,0.2508097549717992,0.009997447146356,0.2317521524321257,0.223791145544677,0.0079610068874487,18.85449981689453,0.2176573955088704,8.072740165749568e-05,10.821485707146891,2.75564065529868,-0.673417495929741,5.711
2017_british_columbia_wildfires,CAN_C16,2017-07,AUS_F,AUS,2017-10,3,-0.3838048675922682,-1917888.7188291005,4921788.513210922,-2108879.082210921,-0.4284781998556682,-2.6119894736005675,-1917888.7188291005,807384.2193949885,-0.488065323033054,-0.1042604554407858,-0.6695580726220687,-0.1101055739572594,-0.5594524986648093,16234747235.233,19131645036.244,0.1784381215818432,20140519869.84287,-1008874833.5988692,-0.0500917970399311,,0.0,0.1784381215818432,0.2405810560532459,-0.0621429344714026,0.1641899359237868,0.215579863440638,-0.0513899275168512,18.85449981689453,0.2176573955088704,8.072740165749568e-05,10.821485707146891,2.75564065529868,-0.673417495929741,5.711
2017_british_columbia_wildfires,CAN_C16,2017-07,PHL_F,PHL,2017-07,0,-0.0285925405423151,-85814.62013345708,10417671.586352786,-291355.58635278605,-0.0279674382070619,-0.241551992851496,-85814.62013345708,1206181.6709246065,-0.0062414646008858,0.0223510759414293,-0.0062610233532502,0.0221049491807221,-0.0283659725339724,4673189341.0,5314009284.0,0.1371268947692312,5111794602.181819,202214681.81818104,0.039558452080972,0.9068974000294,222974155.41341895,0.1371268947692312,0.0938556581334586,0.0432712366357725,0.1285048134134108,0.0897087557276989,0.0387960576857118,14.69200038909912,0.0470372668978998,0.0006084301950155,8.00175549512246,7.14945675000752,1.28031174373962,2.695
2017_british_columbia_wildfires,CAN_C16,2017-07,BEL_F,BEL,2017-08,1,-0.426689164334416,-2108629.149715055,7336842.078624998,-3775279.1066249977,-0.5145645859849998,-1.8635402601796545,-2108629.1497150552,2025863.9897916897,-0.5974654362427696,-0.1707762719083535,-0.9099741453679098,-0.1872652599098323,-0.7227088854580774,21288818956.966,23467208688.086,0.1023255322675943,22536143742.017124,931064946.0688744,0.0413142974560002,,0.0,0.1023255322675943,0.0585906051233989,0.0437349271441954,0.0974220684357334,0.0569384055871857,0.0404836628485476,10.357099533081056,0.1795307840116523,0.0001796401040352,10.641979679542205,1.19350273007754,1.89528913569444,7.83
2017_british_columbia_wildfires,CAN_C16,2017-07,NZL_F,NZL,2017-07,0,-0.5414289728170749,-1101079.4563550148,3682958.252702215,-1689547.5567022152,-0.4587474092226218,-2.387560852530243,-1101079.4563550148,707645.8616381229,-0.3611956637405994,0.1802333090764754,-0.4481568933365256,0.1657120895528852,-0.6138689828894108,2820620426.595,3407079645.081,0.2079185178396948,3117667627.091627,289412017.98937273,0.0928296574896137,,0.0,0.2079185178396948,0.1053127169100229,0.1026058009296718,0.1888986450571437,0.1001282966270302,0.0887703484301134,9.234600067138672,0.2245731257465444,0.0003117250332293,10.599498616719789,3.77911068354334,2.42047714591187,5.147
2017_hurricane_maria,USA_C21,2017-09,JPN_Q,JPN,2017-09,0,-0.3020107581690993,-84887439.07714249,495606378.15112466,-154611606.33512467,-0.3119645209408083,,-84887439.07714249,0.0,-0.3339174722457221,-0.0319067140766228,-0.4063416995924349,-0.0324268265288942,-0.3739148730635406,58546465779.75,61511015233.752,0.0506358396620308,62370023976.95555,-859008743.2035522,-0.0137727819941345,-1.8280863742495477,469895052.71936953,0.0506358396620308,0.065308095822379,-0.0146722561603482,0.0493955424730678,0.0632640491755225,-0.0138685067024546,1166.845947265625,0.0479646216907166,0.0131797996640066,10.58092378906814,0.753826745789127,0.419944376171273,3.132
2017_hurricane_maria,USA_C21,2017-09,JPN_Q,JPN,2017-10,1,-0.2917391384543658,-68326168.14379126,500359633.9841245,-124447370.85112453,-0.2487158483593283,,-68326168.14379127,0.0,-0.1187574391423046,0.1729816993120612,-0.1264223661552925,0.1595489675944215,-0.285971333749714,56543668768.16,59251947556.48,0.047897118233068,61949724737.63754,-2697777181.1575394,-0.0435478477520741,-5.741233421260778,469895052.71936953,0.047897118233068,0.0956085108598703,-0.0477113926268022,0.0467854114541523,0.0913099265932793,-0.0445245151391269,1166.845947265625,0.0479646216907166,0.0131797996640066,10.58092378906814,0.753826745789127,0.419944376171273,3.132
2017_hurricane_maria,USA_C21,2017-09,JPN_Q,JPN,2017-11,2,-0.2350432223916291,-61294403.362373754,488196019.2161245,-111639911.23112446,-0.2286784546305394,,-61294403.362373754,0.0,-0.2072103958519671,0.027832826539662,-0.2321974083324889,0.027452533654273,-0.2596499419867619,55347608025.163,61241896794.246,0.1064958176043171,59638734268.224045,1603162526.0219574,0.0268812298868008,3.4117459137825765,469895052.71936953,0.1064958176043171,0.0775304732430377,0.0289653443612794,0.1011981006576228,0.0746718240266055,0.0265262766310172,1166.845947265625,0.0479646216907166,0.0131797996640066,10.58092378906814,0.753826745789127,0.419944376171273,3.132
2017_hurricane_maria,USA_C21,2017-09,JPN_Q,JPN,2017-12,3,-0.0535723240092902,-9812863.934485797,356768540.88162476,-17872875.80062467,-0.0500965577190699,,-9812863.9344858,0.0,0.0158090157169174,0.0693813397262077,0.0156853547832405,0.0670802938929142,-0.0513949391096737,57629169879.804,64664951431.457,0.1220871577072407,61242781246.71455,3422170184.7424545,0.0558787519945633,7.282839359422328,469895052.71936953,0.1220871577072407,0.0627045535177303,0.0593826041895103,0.1151904847476181,0.060817124243492,0.0543733605041261,1166.845947265625,0.0479646216907166,0.0131797996640066,10.58092378906814,0.753826745789127,0.419944376171273,3.132
2017_hurricane_maria,USA_C21,2017-09,CHN_Q,CHN,2017-09,0,-0.4894232562539832,-94698173.06203245,418045477.3181819,-170081718.31818187,-0.4068497987570133,-10.947957788639412,-94698173.06203245,15535474.432927938,-0.286465167668849,0.2029580885851341,-0.3375240231371101,0.1847835968188036,-0.5223076199559138,183453113937.0,197943516418.0,0.078986952960505,199049711466.99988,-1106195048.999878,-0.0055573808213395,,0.0,0.078986952960505,0.0850168045408917,-0.0060298515803866,0.0760225944142689,0.0815954749281786,-0.0055728805139096,1104.1259765625,0.3694630125999104,0.0040655159231027,9.01867957107379,6.77555562837017,1.47744121334065,4.56
2017_hurricane_maria,USA_C21,2017-09,CHN_Q,CHN,2017-10,1,-0.5746310225946922,-95134254.91249911,392961797.818182,-170864938.818182,-0.4348131033776439,-10.99837276008953,-95134254.91249911,15535474.432927938,-0.2530723618024171,0.3215586607922751,-0.2917869672847928,0.2788118428102031,-0.5705988100949959,176870062421.0,187903059471.0,0.0623791098334007,195758185708.99985,-7855126237.999817,-0.0401266808309956,,0.0,0.0623791098334007,0.106790957324597,-0.0444118474911962,0.0605108363624538,0.1014647987888324,-0.0409539624263786,1104.1259765625,0.3694630125999104,0.0040655159231027,9.01867957107379,6.77555562837017,1.47744121334065,4.56
2017_hurricane_maria,USA_C21,2017-09,CHN_Q,CHN,2017-11,2,-0.2647152391325806,-43959659.55459551,393416949.3181819,-78953312.31818187,-0.2006860976757948,-5.082130749147756,-43959659.55459551,15535474.432927938,0.0543359666974505,0.3190512058300311,0.0529111531375221,0.2769126938765218,-0.2240015407389997,193563952435.0,215838590872.0,0.1150763773770323,204105130715.99985,11733460156.000183,0.0574873356433484,,0.0,0.1150763773770323,0.0544583748595421,0.0606180025174902,0.1089229024552551,0.053027246339905,0.05589565611535,1104.1259765625,0.3694630125999104,0.0040655159231027,9.01867957107379,6.77555562837017,1.47744121334065,4.56
2017_hurricane_maria,USA_C21,2017-09,BEL_Q,BEL,2017-09,0,-0.2736912762838788,-61003239.91363349,453720891.12262535,-121603772.93462528,-0.2680144893345012,,-61003239.91363349,0.0,-0.252510380566362,0.0211808957175168,-0.2910348600987156,0.0209596984838427,-0.3119945585825583,24133688344.509,25466316682.294,0.0552185939737721,25952092048.33788,-485775366.04388046,-0.0187181582563395,,0.0,0.0552185939737721,0.0753471113851775,-0.0201285174114053,0.0537479435427066,0.0726435037693669,-0.0188955602266602,642.7261962890625,0.0613623234940998,0.0296708212997712,10.641979679542205,1.19350273007754,1.89528913569444,7.83
2017_hurricane_maria,USA_C21,2017-09,CAN_O,CAN,2017-10,1,-0.0312304580265598,-5841597.916800597,365459022.9642275,-12000611.050227525,-0.032837090607015,-0.096508096242568,-5841597.916800596,124348231.0547772,-0.0801578310293307,-0.0489273730027709,-0.0835531788962562,-0.050164850136575,-0.0333883287596812,33601294490.665,36038407174.502,0.0725303212503931,32492792116.674015,3545615057.827984,0.1091200486894604,,0.0,0.0725303212503931,-0.0329898710985359,0.1055201923489291,0.070020642980527,-0.0335463090206751,0.1035669520012021,556.7119140625,0.0705730003287176,0.0075466546551398,10.652898367419745,1.03855092490855,0.716978150638226,7.038
2017_hurricane_maria,USA_C21,2017-09,IRL_C21,IRL,2017-09,0,-1.2091388324721415,-108955072.9313322,562915846.5669093,-265724526.5209093,-0.4720501796876041,-6.04202861592873,-108955072.9313322,43979355.844223246,0.3523236655875608,1.5614624980597025,0.301824345408157,0.9405783808991188,-0.6387540354909618,2864829575.234,3460418244.6570005,0.2078967190829676,3400676103.027124,59742141.62987661,0.0175677247170634,,0.0,0.2078967190829676,0.1870430731466305,0.020853645936337,0.1888805983495523,0.1714654023165422,0.01741519603301,395.8544006347656,0.1506436097911093,0.0093611328627806,11.06867623999287,1.22271661130947,0.11646501817107,8.374
2017_hurricane_maria,USA_C21,2017-09,IRL_C21,IRL,2017-10,1,-1.1903843031647536,-99210323.93546228,594943163.4094092,-241958594.90040916,-0.4066919493852655,-5.5016402640692785,-99210323.93546224,43979355.844223246,0.7366082398744606,1.9269925430392143,0.5519339213778984,1.0739754568212303,-0.5220415354433321,2966242251.4919996,3557740182.0929995,0.1994098527534224,3611744840.2541223,-54004658.16112328,-0.0149525120266589,,0.0,0.1994098527534224,0.2176162747454088,-0.0182064219919864,0.181829646397702,0.1968950742252175,-0.0150654278275155,395.8544006347656,0.1506436097911093,0.0093611328627806,11.06867623999287,1.22271661130947,0.11646501817107,8.374
2017_hurricane_maria,USA_C21,2017-09,IRL_C21,IRL,2017-11,2,-0.582293373671017,-176332870.65484974,834239030.0584092,-430048526.4634092,-0.5154979699682708,-9.778418037468748,-176332870.65484977,43979355.844223246,-0.4527188504059544,0.1295745232650625,-0.6027926228523235,0.1218410335804165,-0.72463365643274,3681350331.464,3614143282.003,-0.0182560863296793,3931332929.534124,-317189647.5311241,-0.0806824690802038,,0.0,-0.0182560863296793,0.0679051368552339,-0.0861612231849132,-0.0184247850081931,0.0656989134064609,-0.084123698414654,395.8544006347656,0.1506436097911093,0.0093611328627806,11.06867623999287,1.22271661130947,0.11646501817107,8.374
2017_hurricane_maria,USA_C21,2017-09,IRL_C21,IRL,2017-12,3,-1.55445250468452,-62132986.74549125,473256973.7464093,-151532719.3134092,-0.3201912020732456,-3.445542036817105,-62132986.74549124,43979355.844223246,2.3003108199146665,3.8547633245991864,1.194016644740021,1.5799603436146228,-0.3859436988746019,2333701384.242,3073146088.449,0.3168548937751844,3268724167.032123,-195578078.5831232,-0.0598331546466034,,0.0,0.3168548937751844,0.4006608510856344,-0.0838059573104499,0.275246237222003,0.3369441616141984,-0.0616979243921953,395.8544006347656,0.1506436097911093,0.0093611328627806,11.06867623999287,1.22271661130947,0.11646501817107,8.374
2017_hurricane_maria,USA_C21,2017-09,IRL_C21,IRL,2018-01,4,-0.1620792493419411,-10116871.07264519,477780974.6774093,-24673479.658409297,-0.0516418211819097,-0.5610241256330314,-10116871.072645187,43979355.844223246,1.9764477358124488,2.1385269851543898,1.0907305501542766,1.1437535723681194,-0.0530230222138428,3298922327.559,5373386342.444,0.6288308147042602,3642581295.077124,1730805047.366876,0.475158934601137,,0.0,0.6288308147042602,0.1041731006053757,0.5246577140988844,0.4878624657324657,0.0990967295620137,0.3887657361704519,395.8544006347656,0.1506436097911093,0.0093611328627806,11.06867623999287,1.22271661130947,0.11646501817107,8.374
2017_hurricane_maria,USA_C21,2017-09,IRL_C21,IRL,2018-02,5,-1.0731855111295738,-184297537.69328985,637717332.9914092,-449473114.2384091,-0.7048155836223196,-10.220093168950951,-184297537.69328985,43979355.844223246,-0.5505382597534636,0.5226472513761103,-0.7997045420164319,0.4204504319371835,-1.2201549739536155,3299577241.1469994,4560380447.425,0.382110529359731,3541563502.5191236,1018816944.9058766,0.2876743404943013,,0.0,0.382110529359731,0.0733385654242192,0.3087719639355117,0.3236116998926697,0.0707739454744569,0.2528377544182127,395.8544006347656,0.1506436097911093,0.0093611328627806,11.06867623999287,1.22271661130947,0.11646501817107,8.374
2017_hurricane_maria,USA_C21,2017-09,IRL_C21,IRL,2018-03,6,-1.3278709117937482,-173335276.07771793,596827466.7269092,-422737858.14590913,-0.7083083164122231,-9.612188492329553,-173335276.07771793,43979355.844223246,-0.4531634136243346,0.8747074981694135,-0.6036052637902252,0.6284526448110483,-1.2320579086012735,3381225664.933,3790223835.464999,0.1209615124993745,3670091947.846123,120131887.61887598,0.0327326642836232,,0.0,0.1209615124993745,0.0854324175724151,0.0355290949269593,0.1141868102834955,0.0819784491139543,0.0322083611695411,395.8544006347656,0.1506436097911093,0.0093611328627806,11.06867623999287,1.22271661130947,0.11646501817107,8.374
2017_hurricane_maria,USA_C21,2017-09,IRL_C21,IRL,2018-04,7,-0.8283391505216001,-255072056.11880025,814616702.3179092,-622081189.2219093,-0.7636489498089596,-14.144845400313445,-255072056.11880025,43979355.844223246,-0.7436271886589878,0.0847119618626122,-1.3611225957076307,0.0813144787065702,-1.442437074414201,3123080445.4430003,4674253159.888,0.4966803582368079,3592002472.0716243,1082250687.8163753,0.3012945275597781,,0.0,0.4966803582368079,0.1501472776062637,0.3465330806305442,0.4032495609803597,0.1398900016171254,0.2633595593632343,395.8544006347656,0.1506436097911093,0.0093611328627806,11.06867623999287,1.22271661130947,0.11646501817107,8.374
2017_hurricane_maria,USA_C21,2017-09,IRL_C21,IRL,2018-05,8,-1.0479946237112443,-166523376.3014662,631847964.0564092,-406124690.9564092,-0.6427569827860549,-9.23443927634866,-166523376.3014662,43979355.844223246,-0.4175267302802443,0.630467893431,-0.5404719816386034,0.4888670238142119,-1.029339005452815,3186634277.5309997,5272415747.499001,0.6545405868112553,3497307012.598122,1775108734.9008784,0.5075644570255112,,0.0,0.6545405868112553,0.0974924349674137,0.5570481518438415,0.5035233791187537,0.0930279729473682,0.4104954061713854,395.8544006347656,0.1506436097911093,0.0093611328627806,11.06867623999287,1.22271661130947,0.11646501817107,8.374
2017_hurricane_maria,USA_C21,2017-09,IRL_C21,IRL,2018-06,9,-0.7807252150211544,-252568951.95486432,823639843.9364094,-615976506.3384094,-0.7478711852919624,-14.006037480863167,-252568951.95486432,43979355.844223246,-0.7367951500911009,0.0439300649300535,-1.3348226494471724,0.0429924995484505,-1.377815148995623,3786059228.331,4464667741.705,0.1792387473222783,4154026692.7321234,310641048.97287655,0.0747807060355133,,0.0,0.1792387473222783,0.0971900971985939,0.0820486501236843,0.1648691008640206,0.0927524544963986,0.0721166463676219,395.8544006347656,0.1506436097911093,0.0093611328627806,11.06867623999287,1.22271661130947,0.11646501817107,8.374
2017_hurricane_maria,USA_C21,2017-09,IRL_C21,IRL,2018-07,10,-1.5994034412714515,-232330770.42806983,799311241.7075456,-566618720.0585456,-0.7088837119919573,-12.883743046749782,-232330770.42806983,43979355.844223246,-0.3431752134043714,1.2562282278670802,-0.4203379816591024,0.8136944917820585,-1.234032473441161,3077142022.5920005,4274770169.794,0.3892014532995747,3390024249.166124,884745920.6278758,0.260985130370529,,0.0,0.3892014532995747,0.1016794883944193,0.2875219649051553,0.3287290879375462,0.0968358230198944,0.2318932649176517,395.8544006347656,0.1506436097911093,0.0093611328627806,11.06867623999287,1.22271661130947,0.11646501817107,8.374
2017_hurricane_maria,USA_C21,2017-09,IRL_C21,IRL,2018-08,11,-0.9604222567440086,-260872887.3715384,816098536.0394092,-636228517.0754092,-0.7795976698635885,-14.466526506867398,-260872887.3715384,43979355.844223246,-0.7284762237189737,0.2319460330250349,-1.3037055656133916,0.2085950595048764,-1.512300625118268,3181311453.571,4490313112.646,0.4114660504571643,3780771349.558124,709541763.0878758,0.187671164819529,,0.0,0.4114660504571643,0.1884316907463538,0.2230343597108104,0.3446289162279043,0.1726345309346442,0.1719943852932601,395.8544006347656,0.1506436097911093,0.0093611328627806,11.06867623999287,1.22271661130947,0.11646501817107,8.374
2017_hurricane_maria,USA_C21,2017-09,ITA_Q,ITA,2017-10,1,-0.1324307944847458,-24135686.14383503,341734326.4401249,-40565709.89212489,-0.1187053999365568,,-24135686.14383503,0.0,-0.0168050979660983,0.1156256965186474,-0.0169479057633203,0.1094154099777604,-0.1263633157410808,39358482899.745,46879042617.101,0.1910784960007876,46669561291.60895,209481325.49205017,0.0044886071283835,1.3219809207009277,158460173.0719238,0.1910784960007876,0.1857561027056587,0.0053223932951289,0.1748591958385716,0.1703806324635017,0.0044785633750699,385.4819030761719,0.0654027993991572,0.005595846654258,10.354326497069756,1.23622108511661,1.24817184167345,11.688
2017_hurricane_maria,USA_C21,2017-09,ITA_Q,ITA,2017-11,2,-0.153356593797408,-28997638.311849892,335393700.25262487,-48737366.58262491,-0.1453138998911279,,-28997638.31184989,0.0,-0.0980095560239684,0.0553470377734396,-0.1031513528953347,0.0538696584290292,-0.1570210113243639,39737751639.273,46231952697.339,0.163426484644082,45108921340.77643,1123031356.562561,0.024895992260125,7.087152151808052,158460173.0719238,0.163426484644082,0.1351654152520064,0.0282610693920756,0.1513695170969953,0.1267783806214204,0.0245911364755748,385.4819030761719,0.0654027993991572,0.005595846654258,10.354326497069756,1.23622108511661,1.24817184167345,11.688
